Kernel,mem_to,mem_from,N1,N2,time
add_combine_swap_long,2200000000,1100000000,27500,5000,375500
mult_combine_swap_long,2200000000,1100000000,27500,5000,381020
div_combine_swap_long,2200000000,1100000000,27500,5000,391619
add_combine_swap_long,2200000000,1100000000,27500,5000,313380
mult_combine_swap_long,2200000000,1100000000,27500,5000,308739
div_combine_swap_long,2200000000,1100000000,27500,5000,315625
add_combine_swap_long,0,0,27500,5000,13186
mult_combine_swap_long,0,0,27500,5000,13332
div_combine_swap_long,0,0,27500,5000,15419
add_combine_swap_double,0,0,27500,7500,14571
mult_combine_swap_double,0,0,27500,7500,14539
div_combine_swap_double,0,0,27500,7500,18888
add_combine_swap_double,0,0,27500,7500,132436
mult_combine_swap_double,0,0,27500,7500,132923
div_combine_swap_double,0,0,27500,7500,137704
add_combine_swap_double,3300000000,1650000000,27500,7500,446899
mult_combine_swap_double,3300000000,1650000000,27500,7500,442977
div_combine_swap_double,3300000000,1650000000,27500,7500,450065
add_combine_swap_double,3300000000,1650000000,27500,7500,563562
mult_combine_swap_double,3300000000,1650000000,27500,7500,563313
div_combine_swap_double,3300000000,1650000000,27500,7500,578136
add_combine_swap_double,3300000000,1650000000,27500,7500,455923
mult_combine_swap_double,3300000000,1650000000,27500,7500,455161
div_combine_swap_double,3300000000,1650000000,27500,7500,470504
add_combine_swap_double,0,0,27500,7500,14448
mult_combine_swap_double,0,0,27500,7500,14446
div_combine_swap_double,0,0,27500,7500,23507
add_combine_swap_float,0,0,27500,7500,12702
mult_combine_swap_float,0,0,27500,7500,12684
div_combine_swap_float,0,0,27500,7500,18093
add_combine_swap_float,0,0,27500,7500,60365
mult_combine_swap_float,0,0,27500,7500,59892
div_combine_swap_float,0,0,27500,7500,83107
add_combine_swap_float,1650000000,825000000,27500,7500,273235
mult_combine_swap_float,1650000000,825000000,27500,7500,230626
div_combine_swap_float,1650000000,825000000,27500,7500,234634
add_combine_swap_float,1650000000,825000000,27500,7500,279632
mult_combine_swap_float,1650000000,825000000,27500,7500,280896
div_combine_swap_float,1650000000,825000000,27500,7500,301723
add_combine_swap_float,1650000000,825000000,27500,7500,241248
mult_combine_swap_float,1650000000,825000000,27500,7500,232160
div_combine_swap_float,1650000000,825000000,27500,7500,247220
add_combine_swap_float,0,0,27500,7500,12759
mult_combine_swap_float,0,0,27500,7500,12774
div_combine_swap_float,0,0,27500,7500,21108
add_combine_swap_int,0,0,27500,7500,12683
mult_combine_swap_int,0,0,27500,7500,12719
div_combine_swap_int,0,0,27500,7500,14606
add_combine_swap_int,0,0,27500,7500,60364
mult_combine_swap_int,0,0,27500,7500,60070
div_combine_swap_int,0,0,27500,7500,67655
add_combine_swap_int,1650000000,825000000,27500,7500,427213
mult_combine_swap_int,1650000000,825000000,27500,7500,229145
div_combine_swap_int,1650000000,825000000,27500,7500,230754
add_combine_swap_int,1650000000,825000000,27500,7500,283204
mult_combine_swap_int,1650000000,825000000,27500,7500,278546
div_combine_swap_int,1650000000,825000000,27500,7500,286252
add_combine_swap_int,1650000000,825000000,27500,7500,257368
mult_combine_swap_int,1650000000,825000000,27500,7500,231713
div_combine_swap_int,1650000000,825000000,27500,7500,240666
add_combine_swap_int,0,0,27500,7500,13226
mult_combine_swap_int,0,0,27500,7500,12784
div_combine_swap_int,0,0,27500,7500,14672
add_combine_swap_long,0,0,27500,7500,14617
mult_combine_swap_long,0,0,27500,7500,14722
div_combine_swap_long,0,0,27500,7500,39311
add_combine_swap_long,0,0,27500,7500,122155
mult_combine_swap_long,0,0,27500,7500,147342
div_combine_swap_long,0,0,27500,7500,156457
add_combine_swap_long,3300000000,1650000000,27500,7500,446346
mult_combine_swap_long,3300000000,1650000000,27500,7500,442748
div_combine_swap_long,3300000000,1650000000,27500,7500,447445
add_combine_swap_long,3300000000,1650000000,27500,7500,553160
mult_combine_swap_long,3300000000,1650000000,27500,7500,584938
div_combine_swap_long,3300000000,1650000000,27500,7500,594682
add_combine_swap_long,3300000000,1650000000,27500,7500,457241
mult_combine_swap_long,3300000000,1650000000,27500,7500,456434
div_combine_swap_long,3300000000,1650000000,27500,7500,463408
add_combine_swap_long,0,0,27500,7500,14521
mult_combine_swap_long,0,0,27500,7500,14631
div_combine_swap_long,0,0,27500,7500,16626
add_combine_swap_double,0,0,30000,10000,16759
mult_combine_swap_double,0,0,30000,10000,16733
div_combine_swap_double,0,0,30000,10000,21337
add_combine_swap_double,4800000000,2400000000,30000,10000,640081
mult_combine_swap_double,4800000000,2400000000,30000,10000,651628
div_combine_swap_double,4800000000,2400000000,30000,10000,648961
add_combine_swap_double,4800000000,2400000000,30000,10000,663351
mult_combine_swap_double,4800000000,2400000000,30000,10000,676859
div_combine_swap_double,4800000000,2400000000,30000,10000,667836
add_combine_swap_double,0,0,30000,10000,16585
mult_combine_swap_double,0,0,30000,10000,16591
div_combine_swap_double,0,0,30000,10000,26718
add_combine_swap_float,0,0,30000,10000,14250
mult_combine_swap_float,0,0,30000,10000,14278
div_combine_swap_float,0,0,30000,10000,19932
add_combine_swap_float,2400000000,1200000000,30000,10000,338166
mult_combine_swap_float,2400000000,1200000000,30000,10000,327293
div_combine_swap_float,2400000000,1200000000,30000,10000,332008
add_combine_swap_float,2400000000,1200000000,30000,10000,342845
mult_combine_swap_float,2400000000,1200000000,30000,10000,336252
div_combine_swap_float,2400000000,1200000000,30000,10000,348670
add_combine_swap_float,0,0,30000,10000,14228
mult_combine_swap_float,0,0,30000,10000,14255
div_combine_swap_float,0,0,30000,10000,23329
add_combine_swap_int,0,0,30000,10000,14255
mult_combine_swap_int,0,0,30000,10000,14269
div_combine_swap_int,0,0,30000,10000,16212
add_combine_swap_int,2400000000,1200000000,30000,10000,337828
mult_combine_swap_int,2400000000,1200000000,30000,10000,331219
div_combine_swap_int,2400000000,1200000000,30000,10000,328368
add_combine_swap_int,2400000000,1200000000,30000,10000,342787
mult_combine_swap_int,2400000000,1200000000,30000,10000,336013
div_combine_swap_int,2400000000,1200000000,30000,10000,339841
add_combine_swap_int,0,0,30000,10000,15288
mult_combine_swap_int,0,0,30000,10000,14253
div_combine_swap_int,0,0,30000,10000,16268
add_combine_swap_long,0,0,30000,10000,16799
mult_combine_swap_long,0,0,30000,10000,16847
div_combine_swap_long,0,0,30000,10000,18997
add_combine_swap_long,4800000000,2400000000,30000,10000,642086
mult_combine_swap_long,4800000000,2400000000,30000,10000,651429
div_combine_swap_long,4800000000,2400000000,30000,10000,640001
add_combine_swap_long,4800000000,2400000000,30000,10000,665864
mult_combine_swap_long,4800000000,2400000000,30000,10000,677914
div_combine_swap_long,4800000000,2400000000,30000,10000,661715
add_combine_swap_long,0,0,30000,10000,16649
mult_combine_swap_long,0,0,30000,10000,16769
div_combine_swap_long,0,0,30000,10000,18968
add_combine_swap_double,0,0,30000,12500,18280
mult_combine_swap_double,0,0,30000,12500,18324
div_combine_swap_double,0,0,30000,12500,23218
add_combine_swap_double,6000000000,3000000000,30000,12500,793307
mult_combine_swap_double,6000000000,3000000000,30000,12500,811603
div_combine_swap_double,6000000000,3000000000,30000,12500,804245
add_combine_swap_double,6000000000,3000000000,30000,12500,833430
mult_combine_swap_double,6000000000,3000000000,30000,12500,833595
div_combine_swap_double,6000000000,3000000000,30000,12500,835454
add_combine_swap_double,0,0,30000,12500,18185
mult_combine_swap_double,0,0,30000,12500,18161
div_combine_swap_double,0,0,30000,12500,29625
add_combine_swap_float,0,0,30000,12500,16465
mult_combine_swap_float,0,0,30000,12500,16448
div_combine_swap_float,0,0,30000,12500,21960
add_combine_swap_float,3000000000,1500000000,30000,12500,407731
mult_combine_swap_float,3000000000,1500000000,30000,12500,439762
div_combine_swap_float,3000000000,1500000000,30000,12500,412057
add_combine_swap_float,3000000000,1500000000,30000,12500,416748
mult_combine_swap_float,3000000000,1500000000,30000,12500,416459
div_combine_swap_float,3000000000,1500000000,30000,12500,431389
add_combine_swap_float,0,0,30000,12500,16471
mult_combine_swap_float,0,0,30000,12500,16445
div_combine_swap_float,0,0,30000,12500,26217
add_combine_swap_int,0,0,30000,12500,16524
mult_combine_swap_int,0,0,30000,12500,16524
div_combine_swap_int,0,0,30000,12500,18265
add_combine_swap_int,3000000000,1500000000,30000,12500,408029
mult_combine_swap_int,3000000000,1500000000,30000,12500,405525
div_combine_swap_int,3000000000,1500000000,30000,12500,414447
add_combine_swap_int,3000000000,1500000000,30000,12500,416753
mult_combine_swap_int,3000000000,1500000000,30000,12500,416834
div_combine_swap_int,3000000000,1500000000,30000,12500,418539
add_combine_swap_int,0,0,30000,12500,16873
mult_combine_swap_int,0,0,30000,12500,16508
div_combine_swap_int,0,0,30000,12500,18227
add_combine_swap_long,0,0,30000,12500,18384
mult_combine_swap_long,0,0,30000,12500,18414
div_combine_swap_long,0,0,30000,12500,20959
add_combine_swap_long,6000000000,3000000000,30000,12500,792845
mult_combine_swap_long,6000000000,3000000000,30000,12500,814201
div_combine_swap_long,6000000000,3000000000,30000,12500,795817
add_combine_swap_long,6000000000,3000000000,30000,12500,833193
mult_combine_swap_long,6000000000,3000000000,30000,12500,833351
div_combine_swap_long,6000000000,3000000000,30000,12500,826836
add_combine_swap_long,0,0,30000,12500,18227
mult_combine_swap_long,0,0,30000,12500,18380
div_combine_swap_long,0,0,30000,12500,20843
add_combine_swap_double,0,0,30000,15000,18690
mult_combine_swap_double,0,0,30000,15000,18690
div_combine_swap_double,0,0,30000,15000,23706
add_combine_swap_double,7200000000,3600000000,30000,15000,947214
mult_combine_swap_double,7200000000,3600000000,30000,15000,968439
div_combine_swap_double,7200000000,3600000000,30000,15000,961374
add_combine_swap_double,7200000000,3600000000,30000,15000,1004657
mult_combine_swap_double,7200000000,3600000000,30000,15000,984330
div_combine_swap_double,7200000000,3600000000,30000,15000,1002313
add_combine_swap_double,0,0,30000,15000,18563
mult_combine_swap_double,0,0,30000,15000,18519
div_combine_swap_double,0,0,30000,15000,30667
add_combine_swap_float,0,0,30000,15000,16786
mult_combine_swap_float,0,0,30000,15000,16762
div_combine_swap_float,0,0,30000,15000,22130
add_combine_swap_float,3600000000,1800000000,30000,15000,486566
mult_combine_swap_float,3600000000,1800000000,30000,15000,488992
div_combine_swap_float,3600000000,1800000000,30000,15000,490208
add_combine_swap_float,3600000000,1800000000,30000,15000,502308
mult_combine_swap_float,3600000000,1800000000,30000,15000,514694
div_combine_swap_float,3600000000,1800000000,30000,15000,509940
add_combine_swap_float,0,0,30000,15000,16714
mult_combine_swap_float,0,0,30000,15000,16746
div_combine_swap_float,0,0,30000,15000,26296
add_combine_swap_int,0,0,30000,15000,16774
mult_combine_swap_int,0,0,30000,15000,16766
div_combine_swap_int,0,0,30000,15000,18542
add_combine_swap_int,3600000000,1800000000,30000,15000,492600
mult_combine_swap_int,3600000000,1800000000,30000,15000,487842
div_combine_swap_int,3600000000,1800000000,30000,15000,512327
add_combine_swap_int,3600000000,1800000000,30000,15000,499460
mult_combine_swap_int,3600000000,1800000000,30000,15000,510963
div_combine_swap_int,3600000000,1800000000,30000,15000,499015
add_combine_swap_int,0,0,30000,15000,16712
mult_combine_swap_int,0,0,30000,15000,16714
div_combine_swap_int,0,0,30000,15000,18528
add_combine_swap_long,0,0,30000,15000,18761
mult_combine_swap_long,0,0,30000,15000,18820
div_combine_swap_long,0,0,30000,15000,21076
add_combine_swap_long,7200000000,3600000000,30000,15000,946200
mult_combine_swap_long,7200000000,3600000000,30000,15000,966336
div_combine_swap_long,7200000000,3600000000,30000,15000,962654
add_combine_swap_long,7200000000,3600000000,30000,15000,1002430
mult_combine_swap_long,7200000000,3600000000,30000,15000,982038
div_combine_swap_long,7200000000,3600000000,30000,15000,993763
add_combine_swap_long,0,0,30000,15000,18579
mult_combine_swap_long,0,0,30000,15000,18714
div_combine_swap_long,0,0,30000,15000,20972
add_combine_swap_double,0,0,30000,17500,20259
mult_combine_swap_double,0,0,30000,17500,20313
div_combine_swap_double,0,0,30000,17500,24197
add_combine_swap_double,8400000000,4200000000,30000,17500,1099900
mult_combine_swap_double,8400000000,4200000000,30000,17500,1114162
div_combine_swap_double,8400000000,4200000000,30000,17500,1113106
add_combine_swap_double,8400000000,4200000000,30000,17500,1174988
mult_combine_swap_double,8400000000,4200000000,30000,17500,1143210
div_combine_swap_double,8400000000,4200000000,30000,17500,1168113
add_combine_swap_double,0,0,30000,17500,20294
mult_combine_swap_double,0,0,30000,17500,20350
div_combine_swap_double,0,0,30000,17500,31925
add_combine_swap_float,0,0,30000,17500,17777
mult_combine_swap_float,0,0,30000,17500,17780
div_combine_swap_float,0,0,30000,17500,23526
add_combine_swap_float,4200000000,2100000000,30000,17500,565757
mult_combine_swap_float,4200000000,2100000000,30000,17500,570993
div_combine_swap_float,4200000000,2100000000,30000,17500,569446
add_combine_swap_float,4200000000,2100000000,30000,17500,579393
mult_combine_swap_float,4200000000,2100000000,30000,17500,593893
div_combine_swap_float,4200000000,2100000000,30000,17500,589877
add_combine_swap_float,0,0,30000,17500,17728
mult_combine_swap_float,0,0,30000,17500,17770
div_combine_swap_float,0,0,30000,17500,28425
add_combine_swap_int,0,0,30000,17500,17856
mult_combine_swap_int,0,0,30000,17500,17896
div_combine_swap_int,0,0,30000,17500,19551
add_combine_swap_int,4200000000,2100000000,30000,17500,565321
mult_combine_swap_int,4200000000,2100000000,30000,17500,570843
div_combine_swap_int,4200000000,2100000000,30000,17500,568710
add_combine_swap_int,4200000000,2100000000,30000,17500,579984
mult_combine_swap_int,4200000000,2100000000,30000,17500,594230
div_combine_swap_int,4200000000,2100000000,30000,17500,581281
add_combine_swap_int,0,0,30000,17500,17765
mult_combine_swap_int,0,0,30000,17500,17764
div_combine_swap_int,0,0,30000,17500,19510
add_combine_swap_long,0,0,30000,17500,20250
mult_combine_swap_long,0,0,30000,17500,20738
div_combine_swap_long,0,0,30000,17500,22233
add_combine_swap_long,8400000000,4200000000,30000,17500,1101473
mult_combine_swap_long,8400000000,4200000000,30000,17500,1124930
div_combine_swap_long,8400000000,4200000000,30000,17500,1115880
add_combine_swap_long,8400000000,4200000000,30000,17500,1192782
mult_combine_swap_long,8400000000,4200000000,30000,17500,1163841
div_combine_swap_long,8400000000,4200000000,30000,17500,1157371
add_combine_swap_long,0,0,30000,17500,20405
mult_combine_swap_long,0,0,30000,17500,20703
div_combine_swap_long,0,0,30000,17500,22174
add_combine_swap_double,0,0,30000,20000,20820
mult_combine_swap_double,0,0,30000,20000,20852
div_combine_swap_double,0,0,30000,20000,24578
add_combine_swap_double,9600000000,4800000000,30000,20000,1254715
mult_combine_swap_double,9600000000,4800000000,30000,20000,1271005
div_combine_swap_double,9600000000,4800000000,30000,20000,1271792
add_combine_swap_double,9600000000,4800000000,30000,20000,1334914
mult_combine_swap_double,9600000000,4800000000,30000,20000,1303468
div_combine_swap_double,9600000000,4800000000,30000,20000,1330282
add_combine_swap_double,0,0,30000,20000,20662
mult_combine_swap_double,0,0,30000,20000,20672
div_combine_swap_double,0,0,30000,20000,30848
add_combine_swap_float,0,0,30000,20000,17472
mult_combine_swap_float,0,0,30000,20000,17455
div_combine_swap_float,0,0,30000,20000,22918
add_combine_swap_float,4800000000,2400000000,30000,20000,638365
mult_combine_swap_float,4800000000,2400000000,30000,20000,651533
div_combine_swap_float,4800000000,2400000000,30000,20000,643668
add_combine_swap_float,4800000000,2400000000,30000,20000,667144
mult_combine_swap_float,4800000000,2400000000,30000,20000,664863
div_combine_swap_float,4800000000,2400000000,30000,20000,666923
add_combine_swap_float,0,0,30000,20000,17273
mult_combine_swap_float,0,0,30000,20000,17227
div_combine_swap_float,0,0,30000,20000,27527
add_combine_swap_int,0,0,30000,20000,17468
mult_combine_swap_int,0,0,30000,20000,17471
div_combine_swap_int,0,0,30000,20000,19222
add_combine_swap_int,4800000000,2400000000,30000,20000,642913
mult_combine_swap_int,4800000000,2400000000,30000,20000,647539
