Kernel,mem_to,mem_from,N1,N2,time
div_collapse_swap_int,4200000000,2100000000,10000,52500,972896
add_collapse_swap_int,0,0,10000,52500,408473
mult_collapse_swap_int,0,0,10000,52500,409330
div_collapse_swap_int,0,0,10000,52500,410743
add_collapse_swap_long,0,0,10000,52500,241314
mult_collapse_swap_long,0,0,10000,52500,248817
div_collapse_swap_long,0,0,10000,52500,251046
add_collapse_swap_long,0,0,10000,52500,1033562
mult_collapse_swap_long,0,0,10000,52500,1067146
div_collapse_swap_long,0,0,10000,52500,1045062
add_collapse_swap_long,8400000000,4200000000,10000,52500,1341346
mult_collapse_swap_long,8400000000,4200000000,10000,52500,1333737
div_collapse_swap_long,8400000000,4200000000,10000,52500,1336250
add_collapse_swap_long,8400000000,4200000000,10000,52500,2147605
mult_collapse_swap_long,8400000000,4200000000,10000,52500,2220048
div_collapse_swap_long,8400000000,4200000000,10000,52500,2148613
add_collapse_swap_long,8400000000,4200000000,10000,52500,1584680
mult_collapse_swap_long,8400000000,4200000000,10000,52500,1553785
div_collapse_swap_long,8400000000,4200000000,10000,52500,1555982
add_collapse_swap_long,0,0,10000,52500,412564
mult_collapse_swap_long,0,0,10000,52500,414623
div_collapse_swap_long,0,0,10000,52500,413390
add_collapse_swap_double,0,0,10000,55000,269084
mult_collapse_swap_double,0,0,10000,55000,268944
div_collapse_swap_double,0,0,10000,55000,268189
add_collapse_swap_double,0,0,10000,55000,558918
mult_collapse_swap_double,0,0,10000,55000,597282
div_collapse_swap_double,0,0,10000,55000,842755
add_collapse_swap_double,8800000000,4400000000,10000,55000,1431871
mult_collapse_swap_double,8800000000,4400000000,10000,55000,1413165
div_collapse_swap_double,8800000000,4400000000,10000,55000,1413276
add_collapse_swap_double,8800000000,4400000000,10000,55000,1728888
mult_collapse_swap_double,8800000000,4400000000,10000,55000,1743234
div_collapse_swap_double,8800000000,4400000000,10000,55000,1979321
add_collapse_swap_double,8800000000,4400000000,10000,55000,1689860
mult_collapse_swap_double,8800000000,4400000000,10000,55000,1658833
div_collapse_swap_double,8800000000,4400000000,10000,55000,1634652
add_collapse_swap_double,0,0,10000,55000,437195
mult_collapse_swap_double,0,0,10000,55000,437363
div_collapse_swap_double,0,0,10000,55000,437075
add_collapse_swap_float,0,0,10000,55000,60047
mult_collapse_swap_float,0,0,10000,55000,60041
div_collapse_swap_float,0,0,10000,55000,85458
add_collapse_swap_float,0,0,10000,55000,460002
mult_collapse_swap_float,0,0,10000,55000,459894
div_collapse_swap_float,0,0,10000,55000,470369
add_collapse_swap_float,4400000000,2200000000,10000,55000,633996
mult_collapse_swap_float,4400000000,2200000000,10000,55000,641479
div_collapse_swap_float,4400000000,2200000000,10000,55000,654911
add_collapse_swap_float,4400000000,2200000000,10000,55000,1025565
mult_collapse_swap_float,4400000000,2200000000,10000,55000,1029786
div_collapse_swap_float,4400000000,2200000000,10000,55000,1043390
add_collapse_swap_float,4400000000,2200000000,10000,55000,1046549
mult_collapse_swap_float,4400000000,2200000000,10000,55000,1011242
div_collapse_swap_float,4400000000,2200000000,10000,55000,1019057
add_collapse_swap_float,0,0,10000,55000,425920
mult_collapse_swap_float,0,0,10000,55000,426647
div_collapse_swap_float,0,0,10000,55000,430205
add_collapse_swap_int,0,0,10000,55000,60047
mult_collapse_swap_int,0,0,10000,55000,60044
div_collapse_swap_int,0,0,10000,55000,60116
add_collapse_swap_int,0,0,10000,55000,459895
mult_collapse_swap_int,0,0,10000,55000,459910
div_collapse_swap_int,0,0,10000,55000,461995
add_collapse_swap_int,4400000000,2200000000,10000,55000,628550
mult_collapse_swap_int,4400000000,2200000000,10000,55000,641399
div_collapse_swap_int,4400000000,2200000000,10000,55000,633773
add_collapse_swap_int,4400000000,2200000000,10000,55000,1025857
mult_collapse_swap_int,4400000000,2200000000,10000,55000,1029808
div_collapse_swap_int,4400000000,2200000000,10000,55000,1035664
add_collapse_swap_int,4400000000,2200000000,10000,55000,1048896
mult_collapse_swap_int,4400000000,2200000000,10000,55000,1011340
div_collapse_swap_int,4400000000,2200000000,10000,55000,1018348
add_collapse_swap_int,0,0,10000,55000,425621
mult_collapse_swap_int,0,0,10000,55000,427794
div_collapse_swap_int,0,0,10000,55000,429043
add_collapse_swap_long,0,0,10000,55000,264122
mult_collapse_swap_long,0,0,10000,55000,271079
div_collapse_swap_long,0,0,10000,55000,275592
add_collapse_swap_long,0,0,10000,55000,588570
mult_collapse_swap_long,0,0,10000,55000,717785
div_collapse_swap_long,0,0,10000,55000,764208
add_collapse_swap_long,8800000000,4400000000,10000,55000,1424496
mult_collapse_swap_long,8800000000,4400000000,10000,55000,1412483
div_collapse_swap_long,8800000000,4400000000,10000,55000,1428894
add_collapse_swap_long,8800000000,4400000000,10000,55000,1746277
mult_collapse_swap_long,8800000000,4400000000,10000,55000,1856556
div_collapse_swap_long,8800000000,4400000000,10000,55000,1881266
add_collapse_swap_long,8800000000,4400000000,10000,55000,1687803
mult_collapse_swap_long,8800000000,4400000000,10000,55000,1655667
div_collapse_swap_long,8800000000,4400000000,10000,55000,1633586
add_collapse_swap_long,0,0,10000,55000,438037
mult_collapse_swap_long,0,0,10000,55000,437997
div_collapse_swap_long,0,0,10000,55000,437849
add_collapse_swap_double,0,0,10000,57500,312862
mult_collapse_swap_double,0,0,10000,57500,312826
div_collapse_swap_double,0,0,10000,57500,313296
add_collapse_swap_double,0,0,10000,57500,1691542
mult_collapse_swap_double,0,0,10000,57500,1767595
div_collapse_swap_double,0,0,10000,57500,1774466
add_collapse_swap_double,9200000000,4600000000,10000,57500,1518151
mult_collapse_swap_double,9200000000,4600000000,10000,57500,1493809
div_collapse_swap_double,9200000000,4600000000,10000,57500,1501699
add_collapse_swap_double,9200000000,4600000000,10000,57500,2860840
mult_collapse_swap_double,9200000000,4600000000,10000,57500,2921247
div_collapse_swap_double,9200000000,4600000000,10000,57500,2913081
add_collapse_swap_double,9200000000,4600000000,10000,57500,1767033
mult_collapse_swap_double,9200000000,4600000000,10000,57500,1738778
div_collapse_swap_double,9200000000,4600000000,10000,57500,1726316
add_collapse_swap_double,0,0,10000,57500,484310
mult_collapse_swap_double,0,0,10000,57500,483346
div_collapse_swap_double,0,0,10000,57500,476941
add_collapse_swap_float,0,0,10000,57500,64766
mult_collapse_swap_float,0,0,10000,57500,64758
div_collapse_swap_float,0,0,10000,57500,90561
add_collapse_swap_float,0,0,10000,57500,480560
mult_collapse_swap_float,0,0,10000,57500,480460
div_collapse_swap_float,0,0,10000,57500,491479
add_collapse_swap_float,4600000000,2300000000,10000,57500,759022
mult_collapse_swap_float,4600000000,2300000000,10000,57500,758734
div_collapse_swap_float,4600000000,2300000000,10000,57500,775713
add_collapse_swap_float,4600000000,2300000000,10000,57500,1071105
mult_collapse_swap_float,4600000000,2300000000,10000,57500,1083233
div_collapse_swap_float,4600000000,2300000000,10000,57500,1090522
add_collapse_swap_float,4600000000,2300000000,10000,57500,1100236
mult_collapse_swap_float,4600000000,2300000000,10000,57500,1062963
div_collapse_swap_float,4600000000,2300000000,10000,57500,1076240
add_collapse_swap_float,0,0,10000,57500,446811
mult_collapse_swap_float,0,0,10000,57500,445514
div_collapse_swap_float,0,0,10000,57500,451234
add_collapse_swap_int,0,0,10000,57500,64790
mult_collapse_swap_int,0,0,10000,57500,64807
div_collapse_swap_int,0,0,10000,57500,64863
add_collapse_swap_int,0,0,10000,57500,480473
mult_collapse_swap_int,0,0,10000,57500,480646
div_collapse_swap_int,0,0,10000,57500,482707
add_collapse_swap_int,4600000000,2300000000,10000,57500,757563
mult_collapse_swap_int,4600000000,2300000000,10000,57500,758972
div_collapse_swap_int,4600000000,2300000000,10000,57500,754380
add_collapse_swap_int,4600000000,2300000000,10000,57500,1070861
mult_collapse_swap_int,4600000000,2300000000,10000,57500,1082884
div_collapse_swap_int,4600000000,2300000000,10000,57500,1081664
add_collapse_swap_int,4600000000,2300000000,10000,57500,1095837
mult_collapse_swap_int,4600000000,2300000000,10000,57500,1059239
div_collapse_swap_int,4600000000,2300000000,10000,57500,1070860
add_collapse_swap_int,0,0,10000,57500,446284
mult_collapse_swap_int,0,0,10000,57500,447120
div_collapse_swap_int,0,0,10000,57500,448593
add_collapse_swap_long,0,0,10000,57500,302832
mult_collapse_swap_long,0,0,10000,57500,309585
div_collapse_swap_long,0,0,10000,57500,314995
add_collapse_swap_long,0,0,10000,57500,1710959
mult_collapse_swap_long,0,0,10000,57500,1744384
div_collapse_swap_long,0,0,10000,57500,1758461
add_collapse_swap_long,9200000000,4600000000,10000,57500,1523975
mult_collapse_swap_long,9200000000,4600000000,10000,57500,1507093
div_collapse_swap_long,9200000000,4600000000,10000,57500,1518073
add_collapse_swap_long,9200000000,4600000000,10000,57500,2919208
mult_collapse_swap_long,9200000000,4600000000,10000,57500,2938246
div_collapse_swap_long,9200000000,4600000000,10000,57500,2902658
add_collapse_swap_long,9200000000,4600000000,10000,57500,1785299
mult_collapse_swap_long,9200000000,4600000000,10000,57500,1748958
div_collapse_swap_long,9200000000,4600000000,10000,57500,1727324
add_collapse_swap_long,0,0,10000,57500,478706
mult_collapse_swap_long,0,0,10000,57500,480734
div_collapse_swap_long,0,0,10000,57500,478111
add_collapse_swap_double,0,0,10000,60000,341152
mult_collapse_swap_double,0,0,10000,60000,341256
div_collapse_swap_double,0,0,10000,60000,340184
add_collapse_swap_double,0,0,10000,60000,1054239
mult_collapse_swap_double,0,0,10000,60000,1011569
div_collapse_swap_double,0,0,10000,60000,1439588
add_collapse_swap_double,9600000000,4800000000,10000,60000,1606501
mult_collapse_swap_double,9600000000,4800000000,10000,60000,1589786
div_collapse_swap_double,9600000000,4800000000,10000,60000,1596394
add_collapse_swap_double,9600000000,4800000000,10000,60000,2315990
mult_collapse_swap_double,9600000000,4800000000,10000,60000,2306774
div_collapse_swap_double,9600000000,4800000000,10000,60000,2659607
add_collapse_swap_double,9600000000,4800000000,10000,60000,1877891
mult_collapse_swap_double,9600000000,4800000000,10000,60000,1841031
div_collapse_swap_double,9600000000,4800000000,10000,60000,1819463
add_collapse_swap_double,0,0,10000,60000,521328
mult_collapse_swap_double,0,0,10000,60000,523107
div_collapse_swap_double,0,0,10000,60000,520192
add_collapse_swap_float,0,0,10000,60000,72547
mult_collapse_swap_float,0,0,10000,60000,72532
div_collapse_swap_float,0,0,10000,60000,91701
add_collapse_swap_float,0,0,10000,60000,500979
mult_collapse_swap_float,0,0,10000,60000,500956
div_collapse_swap_float,0,0,10000,60000,512276
add_collapse_swap_float,4800000000,2400000000,10000,60000,691402
mult_collapse_swap_float,4800000000,2400000000,10000,60000,701608
div_collapse_swap_float,4800000000,2400000000,10000,60000,710169
add_collapse_swap_float,4800000000,2400000000,10000,60000,1117282
mult_collapse_swap_float,4800000000,2400000000,10000,60000,1130351
div_collapse_swap_float,4800000000,2400000000,10000,60000,1136839
add_collapse_swap_float,4800000000,2400000000,10000,60000,1143302
mult_collapse_swap_float,4800000000,2400000000,10000,60000,1104863
div_collapse_swap_float,4800000000,2400000000,10000,60000,1124220
add_collapse_swap_float,0,0,10000,60000,465974
mult_collapse_swap_float,0,0,10000,60000,466253
div_collapse_swap_float,0,0,10000,60000,470255
add_collapse_swap_int,0,0,10000,60000,72516
mult_collapse_swap_int,0,0,10000,60000,72521
div_collapse_swap_int,0,0,10000,60000,72324
add_collapse_swap_int,0,0,10000,60000,501049
mult_collapse_swap_int,0,0,10000,60000,500791
div_collapse_swap_int,0,0,10000,60000,502945
add_collapse_swap_int,4800000000,2400000000,10000,60000,691296
mult_collapse_swap_int,4800000000,2400000000,10000,60000,707176
div_collapse_swap_int,4800000000,2400000000,10000,60000,691926
add_collapse_swap_int,4800000000,2400000000,10000,60000,1117769
mult_collapse_swap_int,4800000000,2400000000,10000,60000,1127514
div_collapse_swap_int,4800000000,2400000000,10000,60000,1128618
add_collapse_swap_int,4800000000,2400000000,10000,60000,1142676
mult_collapse_swap_int,4800000000,2400000000,10000,60000,1105041
div_collapse_swap_int,4800000000,2400000000,10000,60000,1121971
add_collapse_swap_int,0,0,10000,60000,465021
mult_collapse_swap_int,0,0,10000,60000,463787
div_collapse_swap_int,0,0,10000,60000,467711
add_collapse_swap_long,0,0,10000,60000,333963
mult_collapse_swap_long,0,0,10000,60000,342151
div_collapse_swap_long,0,0,10000,60000,345879
add_collapse_swap_long,0,0,10000,60000,1047355
mult_collapse_swap_long,0,0,10000,60000,1310268
div_collapse_swap_long,0,0,10000,60000,1361627
add_collapse_swap_long,9600000000,4800000000,10000,60000,1598368
mult_collapse_swap_long,9600000000,4800000000,10000,60000,1588961
div_collapse_swap_long,9600000000,4800000000,10000,60000,1602396
add_collapse_swap_long,9600000000,4800000000,10000,60000,2365065
mult_collapse_swap_long,9600000000,4800000000,10000,60000,2445788
div_collapse_swap_long,9600000000,4800000000,10000,60000,2570798
add_collapse_swap_long,9600000000,4800000000,10000,60000,1854199
mult_collapse_swap_long,9600000000,4800000000,10000,60000,1811123
div_collapse_swap_long,9600000000,4800000000,10000,60000,1814369
add_collapse_swap_long,0,0,10000,60000,525089
mult_collapse_swap_long,0,0,10000,60000,526769
div_collapse_swap_long,0,0,10000,60000,517963
add_collapse_swap_double,0,0,10000,62500,392635
mult_collapse_swap_double,0,0,10000,62500,393072
div_collapse_swap_double,0,0,10000,62500,390598
add_collapse_swap_double,0,0,10000,62500,1973935
mult_collapse_swap_double,0,0,10000,62500,2000417
div_collapse_swap_double,0,0,10000,62500,1966209
add_collapse_swap_double,10000000000,5000000000,10000,62500,1687942
mult_collapse_swap_double,10000000000,5000000000,10000,62500,1665841
div_collapse_swap_double,10000000000,5000000000,10000,62500,1673719
add_collapse_swap_double,10000000000,5000000000,10000,62500,3323165
mult_collapse_swap_double,10000000000,5000000000,10000,62500,3276501
div_collapse_swap_double,10000000000,5000000000,10000,62500,3312283
add_collapse_swap_double,10000000000,5000000000,10000,62500,1986763
mult_collapse_swap_double,10000000000,5000000000,10000,62500,1955941
div_collapse_swap_double,10000000000,5000000000,10000,62500,1932998
add_collapse_swap_double,0,0,10000,62500,579539
mult_collapse_swap_double,0,0,10000,62500,571308
div_collapse_swap_double,0,0,10000,62500,574666
add_collapse_swap_float,0,0,10000,62500,72133
mult_collapse_swap_float,0,0,10000,62500,72127
div_collapse_swap_float,0,0,10000,62500,100266
add_collapse_swap_float,0,0,10000,62500,521929
mult_collapse_swap_float,0,0,10000,62500,521995
div_collapse_swap_float,0,0,10000,62500,534906
add_collapse_swap_float,5000000000,2500000000,10000,62500,716946
mult_collapse_swap_float,5000000000,2500000000,10000,62500,766048
div_collapse_swap_float,5000000000,2500000000,10000,62500,744066
add_collapse_swap_float,5000000000,2500000000,10000,62500,1164796
mult_collapse_swap_float,5000000000,2500000000,10000,62500,1180676
div_collapse_swap_float,5000000000,2500000000,10000,62500,1185533
add_collapse_swap_float,5000000000,2500000000,10000,62500,1180653
mult_collapse_swap_float,5000000000,2500000000,10000,62500,1154174
div_collapse_swap_float,5000000000,2500000000,10000,62500,1172983
add_collapse_swap_float,0,0,10000,62500,487320
mult_collapse_swap_float,0,0,10000,62500,486964
div_collapse_swap_float,0,0,10000,62500,491100
add_collapse_swap_int,0,0,10000,62500,72147
mult_collapse_swap_int,0,0,10000,62500,72153
div_collapse_swap_int,0,0,10000,62500,72183
add_collapse_swap_int,0,0,10000,62500,521892
mult_collapse_swap_int,0,0,10000,62500,521850
div_collapse_swap_int,0,0,10000,62500,524125
add_collapse_swap_int,5000000000,2500000000,10000,62500,715275
mult_collapse_swap_int,5000000000,2500000000,10000,62500,727210
div_collapse_swap_int,5000000000,2500000000,10000,62500,718316
add_collapse_swap_int,5000000000,2500000000,10000,62500,1164432
mult_collapse_swap_int,5000000000,2500000000,10000,62500,1179818
div_collapse_swap_int,5000000000,2500000000,10000,62500,1175254
add_collapse_swap_int,5000000000,2500000000,10000,62500,1199998
mult_collapse_swap_int,5000000000,2500000000,10000,62500,1156827
div_collapse_swap_int,5000000000,2500000000,10000,62500,1173480
add_collapse_swap_int,0,0,10000,62500,487475
mult_collapse_swap_int,0,0,10000,62500,489002
div_collapse_swap_int,0,0,10000,62500,491129
add_collapse_swap_long,0,0,10000,62500,380192
mult_collapse_swap_long,0,0,10000,62500,389662
div_collapse_swap_long,0,0,10000,62500,388606
add_collapse_swap_long,0,0,10000,62500,2110885
mult_collapse_swap_long,0,0,10000,62500,2037452
div_collapse_swap_long,0,0,10000,62500,2052777
