Kernel,mem_to,mem_from,N1,N2,time
mult_split_int,5100000000,2550000000,15000,42500,689813
div_split_int,5100000000,2550000000,15000,42500,701675
add_split_int,5100000000,2550000000,15000,42500,747171
mult_split_int,5100000000,2550000000,15000,42500,743070
div_split_int,5100000000,2550000000,15000,42500,773266
add_split_int,5100000000,2550000000,15000,42500,839982
mult_split_int,5100000000,2550000000,15000,42500,828660
div_split_int,5100000000,2550000000,15000,42500,829485
add_split_int,0,0,15000,42500,15518
mult_split_int,0,0,15000,42500,13565
div_split_int,0,0,15000,42500,15940
add_split_long,0,0,15000,42500,24435
mult_split_long,0,0,15000,42500,23125
div_split_long,0,0,15000,42500,23640
add_split_long,0,0,15000,42500,90454
mult_split_long,0,0,15000,42500,91138
div_split_long,0,0,15000,42500,227567
add_split_long,10200000000,5100000000,15000,42500,2628383
mult_split_long,10200000000,5100000000,15000,42500,1378794
div_split_long,10200000000,5100000000,15000,42500,1351579
add_split_long,10200000000,5100000000,15000,42500,1472491
mult_split_long,10200000000,5100000000,15000,42500,1441395
div_split_long,10200000000,5100000000,15000,42500,1572538
add_split_long,10200000000,5100000000,15000,42500,1811305
mult_split_long,10200000000,5100000000,15000,42500,1789135
div_split_long,10200000000,5100000000,15000,42500,1671752
add_split_long,0,0,15000,42500,24147
mult_split_long,0,0,15000,42500,22474
div_split_long,0,0,15000,42500,24405
add_split_double,0,0,15000,45000,94256
mult_split_double,0,0,15000,45000,93299
div_split_double,0,0,15000,45000,177104
add_split_double,10800000000,5400000000,15000,45000,1518722
mult_split_double,10800000000,5400000000,15000,45000,1533342
div_split_double,10800000000,5400000000,15000,45000,1592077
add_split_double,0,0,15000,45000,24883
mult_split_double,0,0,15000,45000,23054
div_split_double,0,0,15000,45000,26171
add_split_float,0,0,15000,45000,72409
mult_split_float,0,0,15000,45000,72758
div_split_float,0,0,15000,45000,164410
add_split_float,5400000000,2700000000,15000,45000,788249
mult_split_float,5400000000,2700000000,15000,45000,812846
div_split_float,5400000000,2700000000,15000,45000,875241
add_split_float,5400000000,2700000000,15000,45000,891566
mult_split_float,5400000000,2700000000,15000,45000,881619
div_split_float,5400000000,2700000000,15000,45000,880450
add_split_float,0,0,15000,45000,16198
mult_split_float,0,0,15000,45000,14461
div_split_float,0,0,15000,45000,18338
add_split_int,0,0,15000,45000,15370
mult_split_int,0,0,15000,45000,13944
div_split_int,0,0,15000,45000,13805
add_split_int,0,0,15000,45000,73042
mult_split_int,0,0,15000,45000,72749
div_split_int,0,0,15000,45000,105676
add_split_int,5400000000,2700000000,15000,45000,786770
mult_split_int,5400000000,2700000000,15000,45000,786955
div_split_int,5400000000,2700000000,15000,45000,815953
add_split_int,5400000000,2700000000,15000,45000,903109
mult_split_int,5400000000,2700000000,15000,45000,888956
div_split_int,5400000000,2700000000,15000,45000,891978
add_split_int,0,0,15000,45000,15600
mult_split_int,0,0,15000,45000,13807
div_split_int,0,0,15000,45000,16978
add_split_long,0,0,15000,45000,93335
mult_split_long,0,0,15000,45000,95200
div_split_long,0,0,15000,45000,249023
add_split_long,10800000000,5400000000,15000,45000,1518265
mult_split_long,10800000000,5400000000,15000,45000,1517194
div_split_long,10800000000,5400000000,15000,45000,1665044
add_split_long,10800000000,5400000000,15000,45000,1922936
mult_split_long,10800000000,5400000000,15000,45000,1905379
div_split_long,10800000000,5400000000,15000,45000,1766921
add_split_long,0,0,15000,45000,24802
mult_split_long,0,0,15000,45000,23067
div_split_long,0,0,15000,45000,25892
add_split_float,0,0,15000,47500,74203
mult_split_float,0,0,15000,47500,74518
div_split_float,0,0,15000,47500,170116
add_split_float,5700000000,2850000000,15000,47500,827841
mult_split_float,5700000000,2850000000,15000,47500,827358
div_split_float,5700000000,2850000000,15000,47500,920182
add_split_int,0,0,15000,47500,74709
mult_split_int,0,0,15000,47500,74671
div_split_int,0,0,15000,47500,109640
add_split_int,5700000000,2850000000,15000,47500,828151
mult_split_int,5700000000,2850000000,15000,47500,827039
div_split_int,5700000000,2850000000,15000,47500,858446
add_split_float,0,0,15000,50000,76557
mult_split_float,0,0,15000,50000,76701
div_split_float,0,0,15000,50000,178919
add_split_float,6000000000,3000000000,15000,50000,870380
mult_split_float,6000000000,3000000000,15000,50000,921973
div_split_float,6000000000,3000000000,15000,50000,1008312
add_split_int,0,0,15000,50000,76557
mult_split_int,0,0,15000,50000,76646
div_split_int,0,0,15000,50000,115487
add_split_int,6000000000,3000000000,15000,50000,869283
mult_split_int,6000000000,3000000000,15000,50000,922642
div_split_int,6000000000,3000000000,15000,50000,946161
add_split_double,0,0,15000,5000,4613
mult_split_double,0,0,15000,5000,3224
div_split_double,0,0,15000,5000,3532
add_split_double,0,0,15000,5000,44093
mult_split_double,0,0,15000,5000,44637
div_split_double,0,0,15000,5000,48776
add_split_double,1200000000,600000000,15000,5000,192638
mult_split_double,1200000000,600000000,15000,5000,281872
div_split_double,1200000000,600000000,15000,5000,179454
add_split_double,1200000000,600000000,15000,5000,233778
mult_split_double,1200000000,600000000,15000,5000,227936
div_split_double,1200000000,600000000,15000,5000,231980
add_split_double,1200000000,600000000,15000,5000,234081
mult_split_double,1200000000,600000000,15000,5000,206393
div_split_double,1200000000,600000000,15000,5000,206191
add_split_double,0,0,15000,5000,4671
mult_split_double,0,0,15000,5000,2786
div_split_double,0,0,15000,5000,3311
add_split_float,0,0,15000,5000,3474
mult_split_float,0,0,15000,5000,2117
div_split_float,0,0,15000,5000,2657
add_split_float,0,0,15000,5000,44094
mult_split_float,0,0,15000,5000,44190
div_split_float,0,0,15000,5000,49104
add_split_float,600000000,300000000,15000,5000,96202
mult_split_float,600000000,300000000,15000,5000,96312
div_split_float,600000000,300000000,15000,5000,96983
add_split_float,600000000,300000000,15000,5000,135291
mult_split_float,600000000,300000000,15000,5000,140077
div_split_float,600000000,300000000,15000,5000,142618
add_split_float,600000000,300000000,15000,5000,112685
mult_split_float,600000000,300000000,15000,5000,132299
div_split_float,600000000,300000000,15000,5000,108845
add_split_float,0,0,15000,5000,4657
mult_split_float,0,0,15000,5000,1992
div_split_float,0,0,15000,5000,2466
add_split_int,0,0,15000,5000,3602
mult_split_int,0,0,15000,5000,2154
div_split_int,0,0,15000,5000,2181
add_split_int,0,0,15000,5000,44807
mult_split_int,0,0,15000,5000,44403
div_split_int,0,0,15000,5000,44178
add_split_int,600000000,300000000,15000,5000,96248
mult_split_int,600000000,300000000,15000,5000,96260
div_split_int,600000000,300000000,15000,5000,96744
add_split_int,600000000,300000000,15000,5000,132381
mult_split_int,600000000,300000000,15000,5000,139702
div_split_int,600000000,300000000,15000,5000,137774
add_split_int,600000000,300000000,15000,5000,112430
mult_split_int,600000000,300000000,15000,5000,131717
div_split_int,600000000,300000000,15000,5000,108945
add_split_int,0,0,15000,5000,4767
mult_split_int,0,0,15000,5000,1949
div_split_int,0,0,15000,5000,2260
add_split_long,0,0,15000,5000,4594
mult_split_long,0,0,15000,5000,3159
div_split_long,0,0,15000,5000,3543
add_split_long,0,0,15000,5000,44115
mult_split_long,0,0,15000,5000,44459
div_split_long,0,0,15000,5000,53284
add_split_long,1200000000,600000000,15000,5000,192478
mult_split_long,1200000000,600000000,15000,5000,269460
div_split_long,1200000000,600000000,15000,5000,205262
add_split_long,1200000000,600000000,15000,5000,233756
mult_split_long,1200000000,600000000,15000,5000,227779
div_split_long,1200000000,600000000,15000,5000,238308
add_split_long,1200000000,600000000,15000,5000,225861
mult_split_long,1200000000,600000000,15000,5000,205554
div_split_long,1200000000,600000000,15000,5000,205981
add_split_long,0,0,15000,5000,4740
mult_split_long,0,0,15000,5000,2768
div_split_long,0,0,15000,5000,3524
add_split_float,0,0,15000,52500,79476
mult_split_float,0,0,15000,52500,78897
div_split_float,0,0,15000,52500,187218
add_split_float,6300000000,3150000000,15000,52500,909826
mult_split_float,6300000000,3150000000,15000,52500,916347
div_split_float,6300000000,3150000000,15000,52500,1014668
add_split_int,0,0,15000,52500,79301
mult_split_int,0,0,15000,52500,79231
div_split_int,0,0,15000,52500,119157
add_split_int,6300000000,3150000000,15000,52500,908931
mult_split_int,6300000000,3150000000,15000,52500,929864
div_split_int,6300000000,3150000000,15000,52500,950658
add_split_float,0,0,15000,55000,81948
mult_split_float,0,0,15000,55000,81855
div_split_float,0,0,15000,55000,213459
add_split_float,6600000000,3300000000,15000,55000,951269
mult_split_float,6600000000,3300000000,15000,55000,1039299
div_split_float,6600000000,3300000000,15000,55000,1136186
add_split_int,0,0,15000,55000,82518
mult_split_int,0,0,15000,55000,81819
div_split_int,0,0,15000,55000,124087
add_split_int,6600000000,3300000000,15000,55000,951126
mult_split_int,6600000000,3300000000,15000,55000,960669
div_split_int,6600000000,3300000000,15000,55000,994960
add_split_float,0,0,15000,57500,83615
mult_split_float,0,0,15000,57500,84445
div_split_float,0,0,15000,57500,204315
add_split_float,6900000000,3450000000,15000,57500,990289
mult_split_float,6900000000,3450000000,15000,57500,1006879
div_split_float,6900000000,3450000000,15000,57500,1116666
add_split_int,0,0,15000,57500,84452
mult_split_int,0,0,15000,57500,83861
div_split_int,0,0,15000,57500,128599
add_split_int,6900000000,3450000000,15000,57500,991695
mult_split_int,6900000000,3450000000,15000,57500,1005662
div_split_int,6900000000,3450000000,15000,57500,1032854
add_split_float,0,0,15000,60000,87352
mult_split_float,0,0,15000,60000,87135
div_split_float,0,0,15000,60000,212879
add_split_float,7200000000,3600000000,15000,60000,1031810
mult_split_float,7200000000,3600000000,15000,60000,1048037
div_split_float,7200000000,3600000000,15000,60000,1165381
add_split_int,0,0,15000,60000,86615
mult_split_int,0,0,15000,60000,87008
div_split_int,0,0,15000,60000,141370
add_split_int,7200000000,3600000000,15000,60000,1032841
mult_split_int,7200000000,3600000000,15000,60000,1087530
div_split_int,7200000000,3600000000,15000,60000,1143515
add_split_float,0,0,15000,62500,88458
mult_split_float,0,0,15000,62500,88697
div_split_float,0,0,15000,62500,221345
add_split_float,7500000000,3750000000,15000,62500,1075176
mult_split_float,7500000000,3750000000,15000,62500,1091017
div_split_float,7500000000,3750000000,15000,62500,1203330
add_split_int,0,0,15000,62500,89173
mult_split_int,0,0,15000,62500,88148
div_split_int,0,0,15000,62500,138318
add_split_int,7500000000,3750000000,15000,62500,1073365
mult_split_int,7500000000,3750000000,15000,62500,1092571
div_split_int,7500000000,3750000000,15000,62500,1120010
add_split_float,0,0,15000,65000,91888
mult_split_float,0,0,15000,65000,91101
div_split_float,0,0,15000,65000,229597
add_split_float,7800000000,3900000000,15000,65000,1114357
mult_split_float,7800000000,3900000000,15000,65000,1130106
div_split_float,7800000000,3900000000,15000,65000,1257368
add_split_int,0,0,15000,65000,93383
mult_split_int,0,0,15000,65000,76895
div_split_int,0,0,15000,65000,142367
add_split_int,7800000000,3900000000,15000,65000,1114511
mult_split_int,7800000000,3900000000,15000,65000,1133482
div_split_int,7800000000,3900000000,15000,65000,1164767
add_split_double,0,0,15000,7500,5884
mult_split_double,0,0,15000,7500,4488
div_split_double,0,0,15000,7500,4816
add_split_double,0,0,15000,7500,44499
mult_split_double,0,0,15000,7500,44411
div_split_double,0,0,15000,7500,54592
add_split_double,1800000000,900000000,15000,7500,290125
mult_split_double,1800000000,900000000,15000,7500,259326
div_split_double,1800000000,900000000,15000,7500,256719
add_split_double,1800000000,900000000,15000,7500,299297
mult_split_double,1800000000,900000000,15000,7500,301097
div_split_double,1800000000,900000000,15000,7500,304374
add_split_double,1800000000,900000000,15000,7500,346246
mult_split_double,1800000000,900000000,15000,7500,302216
div_split_double,1800000000,900000000,15000,7500,308681
add_split_double,0,0,15000,7500,5787
mult_split_double,0,0,15000,7500,3982
div_split_double,0,0,15000,7500,4826
add_split_float,0,0,15000,7500,4288
mult_split_float,0,0,15000,7500,2907
div_split_float,0,0,15000,7500,3615
add_split_float,0,0,15000,7500,44249
mult_split_float,0,0,15000,7500,44088
div_split_float,0,0,15000,7500,55029
add_split_float,900000000,450000000,15000,7500,145065
mult_split_float,900000000,450000000,15000,7500,166000
div_split_float,900000000,450000000,15000,7500,140532
add_split_float,900000000,450000000,15000,7500,187276
mult_split_float,900000000,450000000,15000,7500,183563
div_split_float,900000000,450000000,15000,7500,193477
add_split_float,900000000,450000000,15000,7500,171619
mult_split_float,900000000,450000000,15000,7500,152370
div_split_float,900000000,450000000,15000,7500,160800
add_split_float,0,0,15000,7500,5067
mult_split_float,0,0,15000,7500,2763
div_split_float,0,0,15000,7500,3592
add_split_int,0,0,15000,7500,4352
mult_split_int,0,0,15000,7500,2965
div_split_int,0,0,15000,7500,2947
add_split_int,0,0,15000,7500,44776
mult_split_int,0,0,15000,7500,44056
div_split_int,0,0,15000,7500,45663
add_split_int,900000000,450000000,15000,7500,144828
mult_split_int,900000000,450000000,15000,7500,180340
div_split_int,900000000,450000000,15000,7500,139304
add_split_int,900000000,450000000,15000,7500,186106
mult_split_int,900000000,450000000,15000,7500,186245
div_split_int,900000000,450000000,15000,7500,188244
add_split_int,900000000,450000000,15000,7500,169699
mult_split_int,900000000,450000000,15000,7500,211227
div_split_int,900000000,450000000,15000,7500,163098
add_split_int,0,0,15000,7500,4853
mult_split_int,0,0,15000,7500,2679
div_split_int,0,0,15000,7500,3241
add_split_long,0,0,15000,7500,5855
mult_split_long,0,0,15000,7500,4421
div_split_long,0,0,15000,7500,4817
add_split_long,0,0,15000,7500,44397
mult_split_long,0,0,15000,7500,44309
div_split_long,0,0,15000,7500,62750
add_split_long,1800000000,900000000,15000,7500,290571
mult_split_long,1800000000,900000000,15000,7500,258725
div_split_long,1800000000,900000000,15000,7500,256597
add_split_long,1800000000,900000000,15000,7500,299712
mult_split_long,1800000000,900000000,15000,7500,299119
div_split_long,1800000000,900000000,15000,7500,313228
add_split_long,1800000000,900000000,15000,7500,347533
mult_split_long,1800000000,900000000,15000,7500,300736
div_split_long,1800000000,900000000,15000,7500,307572
add_split_long,0,0,15000,7500,5756
mult_split_long,0,0,15000,7500,4001
div_split_long,0,0,15000,7500,5029
add_split_double,0,0,17500,10000,7878
mult_split_double,0,0,17500,10000,6419
div_split_double,0,0,17500,10000,6761
add_split_double,0,0,17500,10000,52803
mult_split_double,0,0,17500,10000,53002
div_split_double,0,0,17500,10000,72298
add_split_double,2800000000,1400000000,17500,10000,502009
mult_split_double,2800000000,1400000000,17500,10000,387561
div_split_double,2800000000,1400000000,17500,10000,396310
add_split_double,2800000000,1400000000,17500,10000,435742
mult_split_double,2800000000,1400000000,17500,10000,435932
div_split_double,2800000000,1400000000,17500,10000,456908
add_split_double,2800000000,1400000000,17500,10000,722341
mult_split_double,2800000000,1400000000,17500,10000,394441
div_split_double,2800000000,1400000000,17500,10000,405005
add_split_double,0,0,17500,10000,7580
mult_split_double,0,0,17500,10000,6058
div_split_double,0,0,17500,10000,7052
