Kernel,mem_to,mem_from,N1,N2,time
mult_collapse_int,300000000,150000000,5000,7500,59192
div_collapse_int,300000000,150000000,5000,7500,52888
add_collapse_int,0,0,5000,7500,601
mult_collapse_int,0,0,5000,7500,596
div_collapse_int,0,0,5000,7500,608
add_collapse_long,0,0,5000,7500,1205
mult_collapse_long,0,0,5000,7500,1201
div_collapse_long,0,0,5000,7500,1220
add_collapse_long,0,0,5000,7500,11101
mult_collapse_long,0,0,5000,7500,11311
div_collapse_long,0,0,5000,7500,20449
add_collapse_long,600000000,300000000,5000,7500,94875
mult_collapse_long,600000000,300000000,5000,7500,95261
div_collapse_long,600000000,300000000,5000,7500,95413
add_collapse_long,600000000,300000000,5000,7500,94503
mult_collapse_long,600000000,300000000,5000,7500,94858
div_collapse_long,600000000,300000000,5000,7500,103913
add_collapse_long,600000000,300000000,5000,7500,109113
mult_collapse_long,600000000,300000000,5000,7500,135795
div_collapse_long,600000000,300000000,5000,7500,104515
add_collapse_long,0,0,5000,7500,1131
mult_collapse_long,0,0,5000,7500,1120
div_collapse_long,0,0,5000,7500,1121
add_collapse_double,0,0,52500,10000,14989
mult_collapse_double,0,0,52500,10000,14988
div_collapse_double,0,0,52500,10000,15235
add_collapse_double,8400000000,4200000000,52500,10000,1104504
mult_collapse_double,8400000000,4200000000,52500,10000,1115913
div_collapse_double,8400000000,4200000000,52500,10000,1107397
add_collapse_float,0,0,52500,10000,7684
mult_collapse_float,0,0,52500,10000,7683
div_collapse_float,0,0,52500,10000,10004
add_collapse_float,4200000000,2100000000,52500,10000,569222
mult_collapse_float,4200000000,2100000000,52500,10000,553268
div_collapse_float,4200000000,2100000000,52500,10000,563423
add_collapse_int,0,0,52500,10000,7683
mult_collapse_int,0,0,52500,10000,7680
div_collapse_int,0,0,52500,10000,7733
add_collapse_int,4200000000,2100000000,52500,10000,571239
mult_collapse_int,4200000000,2100000000,52500,10000,555387
div_collapse_int,4200000000,2100000000,52500,10000,558695
add_collapse_long,0,0,52500,10000,14982
mult_collapse_long,0,0,52500,10000,14992
div_collapse_long,0,0,52500,10000,15199
add_collapse_long,8400000000,4200000000,52500,10000,1129936
mult_collapse_long,8400000000,4200000000,52500,10000,1118820
div_collapse_long,8400000000,4200000000,52500,10000,1120767
add_collapse_int,0,0,52500,12500,9586
mult_collapse_int,0,0,52500,12500,9581
div_collapse_int,0,0,52500,12500,9642
add_collapse_double,0,0,52500,5000,7545
mult_collapse_double,0,0,52500,5000,7542
div_collapse_double,0,0,52500,5000,7662
add_collapse_double,4200000000,2100000000,52500,5000,1014372
mult_collapse_double,4200000000,2100000000,52500,5000,551195
div_collapse_double,4200000000,2100000000,52500,5000,559051
add_collapse_float,0,0,52500,5000,3887
mult_collapse_float,0,0,52500,5000,3886
div_collapse_float,0,0,52500,5000,5108
add_collapse_float,2100000000,1050000000,52500,5000,536115
mult_collapse_float,2100000000,1050000000,52500,5000,277670
div_collapse_float,2100000000,1050000000,52500,5000,278130
add_collapse_int,0,0,52500,5000,3879
mult_collapse_int,0,0,52500,5000,3885
div_collapse_int,0,0,52500,5000,3915
add_collapse_int,2100000000,1050000000,52500,5000,539278
mult_collapse_int,2100000000,1050000000,52500,5000,277459
div_collapse_int,2100000000,1050000000,52500,5000,277132
add_collapse_long,0,0,52500,5000,7601
mult_collapse_long,0,0,52500,5000,7543
div_collapse_long,0,0,52500,5000,7644
add_collapse_long,4200000000,2100000000,52500,5000,566753
mult_collapse_long,4200000000,2100000000,52500,5000,550782
div_collapse_long,4200000000,2100000000,52500,5000,559539
add_collapse_double,0,0,52500,7500,11262
mult_collapse_double,0,0,52500,7500,11263
div_collapse_double,0,0,52500,7500,11445
add_collapse_double,6300000000,3150000000,52500,7500,828144
mult_collapse_double,6300000000,3150000000,52500,7500,837269
div_collapse_double,6300000000,3150000000,52500,7500,829484
add_collapse_float,0,0,52500,7500,5787
mult_collapse_float,0,0,52500,7500,5789
div_collapse_float,0,0,52500,7500,7782
add_collapse_float,3150000000,1575000000,52500,7500,461825
mult_collapse_float,3150000000,1575000000,52500,7500,423136
div_collapse_float,3150000000,1575000000,52500,7500,415128
add_collapse_int,0,0,52500,7500,5790
mult_collapse_int,0,0,52500,7500,5786
div_collapse_int,0,0,52500,7500,5826
add_collapse_int,3150000000,1575000000,52500,7500,426717
mult_collapse_int,3150000000,1575000000,52500,7500,413160
div_collapse_int,3150000000,1575000000,52500,7500,416285
add_collapse_long,0,0,52500,7500,11266
mult_collapse_long,0,0,52500,7500,11268
div_collapse_long,0,0,52500,7500,11423
add_collapse_long,6300000000,3150000000,52500,7500,846006
mult_collapse_long,6300000000,3150000000,52500,7500,835458
div_collapse_long,6300000000,3150000000,52500,7500,825103
add_collapse_double,0,0,55000,10000,15701
mult_collapse_double,0,0,55000,10000,15700
div_collapse_double,0,0,55000,10000,15960
add_collapse_double,8800000000,4400000000,55000,10000,1162359
mult_collapse_double,8800000000,4400000000,55000,10000,1172660
div_collapse_double,8800000000,4400000000,55000,10000,1152873
add_collapse_float,0,0,55000,10000,8045
mult_collapse_float,0,0,55000,10000,8047
div_collapse_float,0,0,55000,10000,10536
add_collapse_float,4400000000,2200000000,55000,10000,587993
mult_collapse_float,4400000000,2200000000,55000,10000,580639
div_collapse_float,4400000000,2200000000,55000,10000,579949
add_collapse_int,0,0,55000,10000,8049
mult_collapse_int,0,0,55000,10000,8045
div_collapse_int,0,0,55000,10000,8099
add_collapse_int,4400000000,2200000000,55000,10000,597712
mult_collapse_int,4400000000,2200000000,55000,10000,581180
div_collapse_int,4400000000,2200000000,55000,10000,577689
add_collapse_long,0,0,55000,10000,15703
mult_collapse_long,0,0,55000,10000,15700
div_collapse_long,0,0,55000,10000,15921
add_collapse_long,8800000000,4400000000,55000,10000,1161844
mult_collapse_long,8800000000,4400000000,55000,10000,1168976
div_collapse_long,8800000000,4400000000,55000,10000,1163494
add_collapse_int,0,0,55000,12500,10034
mult_collapse_int,0,0,55000,12500,10033
div_collapse_int,0,0,55000,12500,10096
add_collapse_double,0,0,55000,5000,7900
mult_collapse_double,0,0,55000,5000,7899
div_collapse_double,0,0,55000,5000,8020
add_collapse_double,4400000000,2200000000,55000,5000,590822
mult_collapse_double,4400000000,2200000000,55000,5000,576367
div_collapse_double,4400000000,2200000000,55000,5000,578622
add_collapse_float,0,0,55000,5000,4077
mult_collapse_float,0,0,55000,5000,4069
div_collapse_float,0,0,55000,5000,5190
add_collapse_float,2200000000,1100000000,55000,5000,563113
mult_collapse_float,2200000000,1100000000,55000,5000,291402
div_collapse_float,2200000000,1100000000,55000,5000,292260
add_collapse_int,0,0,55000,5000,4059
mult_collapse_int,0,0,55000,5000,4071
div_collapse_int,0,0,55000,5000,4110
add_collapse_int,2200000000,1100000000,55000,5000,562937
mult_collapse_int,2200000000,1100000000,55000,5000,291112
div_collapse_int,2200000000,1100000000,55000,5000,290227
add_collapse_long,0,0,55000,5000,7899
mult_collapse_long,0,0,55000,5000,7900
div_collapse_long,0,0,55000,5000,8006
add_collapse_long,4400000000,2200000000,55000,5000,594838
mult_collapse_long,4400000000,2200000000,55000,5000,575356
div_collapse_long,4400000000,2200000000,55000,5000,578573
add_collapse_double,0,0,55000,7500,11800
mult_collapse_double,0,0,55000,7500,11802
div_collapse_double,0,0,55000,7500,11985
add_collapse_double,6600000000,3300000000,55000,7500,875791
mult_collapse_double,6600000000,3300000000,55000,7500,884590
div_collapse_double,6600000000,3300000000,55000,7500,864347
add_collapse_float,0,0,55000,7500,6069
mult_collapse_float,0,0,55000,7500,6057
div_collapse_float,0,0,55000,7500,8186
add_collapse_float,3300000000,1650000000,55000,7500,450577
mult_collapse_float,3300000000,1650000000,55000,7500,433601
div_collapse_float,3300000000,1650000000,55000,7500,441171
add_collapse_int,0,0,55000,7500,6060
mult_collapse_int,0,0,55000,7500,6057
div_collapse_int,0,0,55000,7500,6104
add_collapse_int,3300000000,1650000000,55000,7500,451422
mult_collapse_int,3300000000,1650000000,55000,7500,433656
div_collapse_int,3300000000,1650000000,55000,7500,436132
add_collapse_long,0,0,55000,7500,11805
mult_collapse_long,0,0,55000,7500,11799
div_collapse_long,0,0,55000,7500,11962
add_collapse_long,6600000000,3300000000,55000,7500,869114
mult_collapse_long,6600000000,3300000000,55000,7500,879581
div_collapse_long,6600000000,3300000000,55000,7500,862368
add_collapse_double,0,0,57500,10000,16438
mult_collapse_double,0,0,57500,10000,16420
div_collapse_double,0,0,57500,10000,16689
add_collapse_double,9200000000,4600000000,57500,10000,1217719
mult_collapse_double,9200000000,4600000000,57500,10000,1227615
div_collapse_double,9200000000,4600000000,57500,10000,1213553
add_collapse_float,0,0,57500,10000,8424
mult_collapse_float,0,0,57500,10000,8421
div_collapse_float,0,0,57500,10000,11281
add_collapse_float,4600000000,2300000000,57500,10000,693685
mult_collapse_float,4600000000,2300000000,57500,10000,697663
div_collapse_float,4600000000,2300000000,57500,10000,690942
add_collapse_int,0,0,57500,10000,8427
mult_collapse_int,0,0,57500,10000,8425
div_collapse_int,0,0,57500,10000,8483
add_collapse_int,4600000000,2300000000,57500,10000,698068
mult_collapse_int,4600000000,2300000000,57500,10000,698888
div_collapse_int,4600000000,2300000000,57500,10000,690406
add_collapse_long,0,0,57500,10000,16432
mult_collapse_long,0,0,57500,10000,16435
div_collapse_long,0,0,57500,10000,16656
add_collapse_long,9200000000,4600000000,57500,10000,1209028
mult_collapse_long,9200000000,4600000000,57500,10000,1229280
div_collapse_long,9200000000,4600000000,57500,10000,1208223
add_collapse_int,0,0,57500,12500,10505
mult_collapse_int,0,0,57500,12500,10504
div_collapse_int,0,0,57500,12500,10577
add_collapse_double,0,0,57500,5000,8260
mult_collapse_double,0,0,57500,5000,8264
div_collapse_double,0,0,57500,5000,8397
add_collapse_double,4600000000,2300000000,57500,5000,697465
mult_collapse_double,4600000000,2300000000,57500,5000,693893
div_collapse_double,4600000000,2300000000,57500,5000,726631
add_collapse_float,0,0,57500,5000,4266
mult_collapse_float,0,0,57500,5000,4270
div_collapse_float,0,0,57500,5000,5453
add_collapse_float,2300000000,1150000000,57500,5000,588881
mult_collapse_float,2300000000,1150000000,57500,5000,305186
div_collapse_float,2300000000,1150000000,57500,5000,305775
add_collapse_int,0,0,57500,5000,4280
mult_collapse_int,0,0,57500,5000,4269
div_collapse_int,0,0,57500,5000,4296
add_collapse_int,2300000000,1150000000,57500,5000,589140
mult_collapse_int,2300000000,1150000000,57500,5000,306103
div_collapse_int,2300000000,1150000000,57500,5000,303669
add_collapse_long,0,0,57500,5000,8266
mult_collapse_long,0,0,57500,5000,8267
div_collapse_long,0,0,57500,5000,8378
add_collapse_long,4600000000,2300000000,57500,5000,694328
mult_collapse_long,4600000000,2300000000,57500,5000,693682
div_collapse_long,4600000000,2300000000,57500,5000,689356
add_collapse_double,0,0,57500,7500,12352
mult_collapse_double,0,0,57500,7500,12347
div_collapse_double,0,0,57500,7500,12541
add_collapse_double,6900000000,3450000000,57500,7500,914246
mult_collapse_double,6900000000,3450000000,57500,7500,929126
div_collapse_double,6900000000,3450000000,57500,7500,916732
add_collapse_float,0,0,57500,7500,6347
mult_collapse_float,0,0,57500,7500,6343
div_collapse_float,0,0,57500,7500,8665
add_collapse_float,3450000000,1725000000,57500,7500,471261
mult_collapse_float,3450000000,1725000000,57500,7500,489010
div_collapse_float,3450000000,1725000000,57500,7500,459231
add_collapse_int,0,0,57500,7500,6346
mult_collapse_int,0,0,57500,7500,6343
div_collapse_int,0,0,57500,7500,6389
add_collapse_int,3450000000,1725000000,57500,7500,471087
mult_collapse_int,3450000000,1725000000,57500,7500,454448
div_collapse_int,3450000000,1725000000,57500,7500,466468
add_collapse_long,0,0,57500,7500,12351
mult_collapse_long,0,0,57500,7500,12383
div_collapse_long,0,0,57500,7500,12518
add_collapse_long,6900000000,3450000000,57500,7500,910028
mult_collapse_long,6900000000,3450000000,57500,7500,924958
div_collapse_long,6900000000,3450000000,57500,7500,907091
add_collapse_double,0,0,60000,10000,17137
mult_collapse_double,0,0,60000,10000,17135
div_collapse_double,0,0,60000,10000,17410
add_collapse_double,9600000000,4800000000,60000,10000,1264293
mult_collapse_double,9600000000,4800000000,60000,10000,1294829
div_collapse_double,9600000000,4800000000,60000,10000,1263122
add_collapse_float,0,0,60000,10000,8783
mult_collapse_float,0,0,60000,10000,8783
div_collapse_float,0,0,60000,10000,11420
add_collapse_float,4800000000,2400000000,60000,10000,641548
mult_collapse_float,4800000000,2400000000,60000,10000,636169
div_collapse_float,4800000000,2400000000,60000,10000,640277
add_collapse_int,0,0,60000,10000,8788
mult_collapse_int,0,0,60000,10000,8780
div_collapse_int,0,0,60000,10000,8847
add_collapse_int,4800000000,2400000000,60000,10000,646306
mult_collapse_int,4800000000,2400000000,60000,10000,639237
div_collapse_int,4800000000,2400000000,60000,10000,631681
add_collapse_long,0,0,60000,10000,17137
mult_collapse_long,0,0,60000,10000,17137
div_collapse_long,0,0,60000,10000,17376
add_collapse_long,9600000000,4800000000,60000,10000,1257460
mult_collapse_long,9600000000,4800000000,60000,10000,1280288
div_collapse_long,9600000000,4800000000,60000,10000,1263089
add_collapse_int,0,0,60000,12500,10962
mult_collapse_int,0,0,60000,12500,10956
div_collapse_int,0,0,60000,12500,11041
add_collapse_double,0,0,60000,5000,8621
mult_collapse_double,0,0,60000,5000,8618
div_collapse_double,0,0,60000,5000,8755
add_collapse_double,4800000000,2400000000,60000,5000,644960
mult_collapse_double,4800000000,2400000000,60000,5000,634126
div_collapse_double,4800000000,2400000000,60000,5000,631238
add_collapse_float,0,0,60000,5000,4446
mult_collapse_float,0,0,60000,5000,4448
div_collapse_float,0,0,60000,5000,5993
add_collapse_float,2400000000,1200000000,60000,5000,618537
mult_collapse_float,2400000000,1200000000,60000,5000,317498
div_collapse_float,2400000000,1200000000,60000,5000,319043
add_collapse_int,0,0,60000,5000,4448
mult_collapse_int,0,0,60000,5000,4447
div_collapse_int,0,0,60000,5000,4479
add_collapse_int,2400000000,1200000000,60000,5000,616223
mult_collapse_int,2400000000,1200000000,60000,5000,317352
div_collapse_int,2400000000,1200000000,60000,5000,316936
add_collapse_long,0,0,60000,5000,8620
mult_collapse_long,0,0,60000,5000,8624
div_collapse_long,0,0,60000,5000,8739
add_collapse_long,4800000000,2400000000,60000,5000,647203
mult_collapse_long,4800000000,2400000000,60000,5000,633567
div_collapse_long,4800000000,2400000000,60000,5000,633574
add_collapse_double,0,0,60000,7500,12879
mult_collapse_double,0,0,60000,7500,12878
div_collapse_double,0,0,60000,7500,13086
add_collapse_double,7200000000,3600000000,60000,7500,999632
mult_collapse_double,7200000000,3600000000,60000,7500,963695
div_collapse_double,7200000000,3600000000,60000,7500,940613
add_collapse_float,0,0,60000,7500,6618
mult_collapse_float,0,0,60000,7500,6619
div_collapse_float,0,0,60000,7500,8532
add_collapse_float,3600000000,1800000000,60000,7500,486290
mult_collapse_float,3600000000,1800000000,60000,7500,473697
div_collapse_float,3600000000,1800000000,60000,7500,483832
add_collapse_int,0,0,60000,7500,6619
mult_collapse_int,0,0,60000,7500,6613
div_collapse_int,0,0,60000,7500,6663
add_collapse_int,3600000000,1800000000,60000,7500,484786
mult_collapse_int,3600000000,1800000000,60000,7500,473968
div_collapse_int,3600000000,1800000000,60000,7500,479125
add_collapse_long,0,0,60000,7500,12879
mult_collapse_long,0,0,60000,7500,12878
div_collapse_long,0,0,60000,7500,13057
add_collapse_long,7200000000,3600000000,60000,7500,959055
mult_collapse_long,7200000000,3600000000,60000,7500,962419
div_collapse_long,7200000000,3600000000,60000,7500,949042
add_collapse_double,0,0,62500,10000,17828
mult_collapse_double,0,0,62500,10000,17828
div_collapse_double,0,0,62500,10000,18111
add_collapse_double,10000000000,5000000000,62500,10000,1312057
mult_collapse_double,10000000000,5000000000,62500,10000,1325001
div_collapse_double,10000000000,5000000000,62500,10000,1313788
add_collapse_float,0,0,62500,10000,9153
mult_collapse_float,0,0,62500,10000,9133
div_collapse_float,0,0,62500,10000,11994
add_collapse_float,5000000000,2500000000,62500,10000,671862
mult_collapse_float,5000000000,2500000000,62500,10000,663772
div_collapse_float,5000000000,2500000000,62500,10000,660528
add_collapse_int,0,0,62500,10000,9134
mult_collapse_int,0,0,62500,10000,9131
div_collapse_int,0,0,62500,10000,9196
add_collapse_int,5000000000,2500000000,62500,10000,1157396
mult_collapse_int,5000000000,2500000000,62500,10000,663880
div_collapse_int,5000000000,2500000000,62500,10000,656569
add_collapse_long,0,0,62500,10000,17832
mult_collapse_long,0,0,62500,10000,17827
div_collapse_long,0,0,62500,10000,18082
add_collapse_long,10000000000,5000000000,62500,10000,1312413
mult_collapse_long,10000000000,5000000000,62500,10000,1327001
